model,file,true,pred,conf
MaskRCNN,dataset/test/tumor/y1086.jpg,tumor,tumor,0.9996424913406372
MaskRCNN,dataset/test/tumor/y1051.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1079.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1125.jpg,tumor,tumor,0.9989826083183289
MaskRCNN,dataset/test/tumor/y1131.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1119.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1127.jpg,tumor,tumor,0.9999771118164062
MaskRCNN,dataset/test/tumor/y1133.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1053.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1090.jpg,tumor,tumor,0.9184368252754211
MaskRCNN,dataset/test/tumor/y1084.jpg,tumor,tumor,0.9999667406082153
MaskRCNN,dataset/test/tumor/y1251.jpg,tumor,tumor,0.9999688863754272
MaskRCNN,dataset/test/tumor/y1245.jpg,tumor,tumor,0.9998838901519775
MaskRCNN,dataset/test/tumor/y1244.jpg,tumor,tumor,0.9999743700027466
MaskRCNN,dataset/test/tumor/y1250.jpg,tumor,tumor,0.9999734163284302
MaskRCNN,dataset/test/tumor/y1085.jpg,tumor,tumor,0.9997895359992981
MaskRCNN,dataset/test/tumor/y1091.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1052.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1132.jpg,tumor,tumor,0.9999979734420776
MaskRCNN,dataset/test/tumor/y1126.jpg,tumor,tumor,0.9999996423721313
MaskRCNN,dataset/test/tumor/y1103.jpg,tumor,tumor,0.9999972581863403
MaskRCNN,dataset/test/tumor/y1117.jpg,tumor,tumor,0.9999940395355225
MaskRCNN,dataset/test/tumor/y1077.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1063.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1088.jpg,tumor,tumor,0.9999973773956299
MaskRCNN,dataset/test/tumor/y1275.jpg,tumor,tumor,0.9947265982627869
MaskRCNN,dataset/test/tumor/y1261.jpg,tumor,tumor,0.9999947547912598
MaskRCNN,dataset/test/tumor/y1249.jpg,tumor,tumor,0.923069953918457
MaskRCNN,dataset/test/tumor/y1248.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1260.jpg,tumor,tumor,0.9999908208847046
MaskRCNN,dataset/test/tumor/y1274.jpg,tumor,tumor,0.9973892569541931
MaskRCNN,dataset/test/tumor/y1089.jpg,tumor,tumor,0.9999996423721313
MaskRCNN,dataset/test/tumor/y1062.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1076.jpg,tumor,tumor,0.7389100790023804
MaskRCNN,dataset/test/tumor/y1116.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1102.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1114.jpg,tumor,tumor,0.9996258020401001
MaskRCNN,dataset/test/tumor/y1100.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1128.jpg,tumor,tumor,0.9999961853027344
MaskRCNN,dataset/test/tumor/y1060.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1074.jpg,tumor,tumor,0.9999874830245972
MaskRCNN,dataset/test/tumor/y1262.jpg,tumor,no_tumor,0.7210569977760315
MaskRCNN,dataset/test/tumor/y1263.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1075.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1061.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1129.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1101.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1115.jpg,tumor,tumor,0.9999551773071289
MaskRCNN,dataset/test/tumor/y1139.jpg,tumor,tumor,0.9999960660934448
MaskRCNN,dataset/test/tumor/y1111.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1105.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1059.jpg,tumor,tumor,0.9999899864196777
MaskRCNN,dataset/test/tumor/y1065.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1071.jpg,tumor,tumor,0.9999855756759644
MaskRCNN,dataset/test/tumor/y1267.jpg,tumor,tumor,0.9998457431793213
MaskRCNN,dataset/test/tumor/y1273.jpg,tumor,tumor,0.9999392032623291
MaskRCNN,dataset/test/tumor/y1272.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1266.jpg,tumor,tumor,0.9999983310699463
MaskRCNN,dataset/test/tumor/y1070.jpg,tumor,tumor,0.9999194145202637
MaskRCNN,dataset/test/tumor/y1064.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1058.jpg,tumor,tumor,0.9999971389770508
MaskRCNN,dataset/test/tumor/y1104.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1110.jpg,tumor,tumor,0.999975323677063
MaskRCNN,dataset/test/tumor/y1138.jpg,tumor,tumor,0.9998558759689331
MaskRCNN,dataset/test/tumor/y1106.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1112.jpg,tumor,no_tumor,0.9692766666412354
MaskRCNN,dataset/test/tumor/y1072.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1066.jpg,tumor,tumor,0.9999938011169434
MaskRCNN,dataset/test/tumor/y1099.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1258.jpg,tumor,tumor,0.9734405279159546
MaskRCNN,dataset/test/tumor/y1270.jpg,tumor,tumor,0.9976403713226318
MaskRCNN,dataset/test/tumor/y1264.jpg,tumor,tumor,0.9999992847442627
MaskRCNN,dataset/test/tumor/y1265.jpg,tumor,tumor,0.9999984502792358
MaskRCNN,dataset/test/tumor/y1271.jpg,tumor,tumor,0.9973881840705872
MaskRCNN,dataset/test/tumor/y1259.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1098.jpg,tumor,tumor,0.9999926090240479
MaskRCNN,dataset/test/tumor/y1067.jpg,tumor,tumor,0.9999988079071045
MaskRCNN,dataset/test/tumor/y1073.jpg,tumor,tumor,0.999998927116394
MaskRCNN,dataset/test/tumor/y1113.jpg,tumor,tumor,0.9999958276748657
MaskRCNN,dataset/test/tumor/y1107.jpg,tumor,tumor,0.9999963045120239
MaskRCNN,dataset/test/tumor/y1160.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1174.jpg,tumor,tumor,0.9999992847442627
MaskRCNN,dataset/test/tumor/y1148.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1216.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1202.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1203.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1217.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1149.jpg,tumor,tumor,0.9999082088470459
MaskRCNN,dataset/test/tumor/y1175.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1161.jpg,tumor,tumor,0.9999996423721313
MaskRCNN,dataset/test/tumor/y1177.jpg,tumor,tumor,0.999998927116394
MaskRCNN,dataset/test/tumor/y1163.jpg,tumor,tumor,0.9999994039535522
MaskRCNN,dataset/test/tumor/y1188.jpg,tumor,tumor,0.9999977350234985
MaskRCNN,dataset/test/tumor/y1201.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1215.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1229.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1228.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1214.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1200.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1189.jpg,tumor,tumor,0.9920694828033447
MaskRCNN,dataset/test/tumor/y1162.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1176.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1172.jpg,tumor,tumor,0.999997615814209
MaskRCNN,dataset/test/tumor/y1166.jpg,tumor,tumor,0.9999985694885254
MaskRCNN,dataset/test/tumor/y1199.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1238.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1204.jpg,tumor,tumor,0.9999963045120239
MaskRCNN,dataset/test/tumor/y1210.jpg,tumor,no_tumor,0.8012451529502869
MaskRCNN,dataset/test/tumor/y1211.jpg,tumor,tumor,0.9994822144508362
MaskRCNN,dataset/test/tumor/y1205.jpg,tumor,tumor,0.999998927116394
MaskRCNN,dataset/test/tumor/y1239.jpg,tumor,tumor,0.9967396855354309
MaskRCNN,dataset/test/tumor/y1198.jpg,tumor,tumor,0.9999587535858154
MaskRCNN,dataset/test/tumor/y1167.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1173.jpg,tumor,tumor,0.9999992847442627
MaskRCNN,dataset/test/tumor/y1159.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1165.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1171.jpg,tumor,tumor,0.9999994039535522
MaskRCNN,dataset/test/tumor/y1213.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1207.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1206.jpg,tumor,tumor,0.9999814033508301
MaskRCNN,dataset/test/tumor/y1212.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1170.jpg,tumor,tumor,0.9719708561897278
MaskRCNN,dataset/test/tumor/y1164.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1158.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/no_tumor/no1157.jpg,no_tumor,no_tumor,0.999988317489624
RetinaNet,dataset/test/no_tumor/no1143.jpg,no_tumor,no_tumor,0.9999966621398926
RetinaNet,dataset/test/no_tumor/no1194.jpg,no_tumor,no_tumor,0.9997900128364563
RetinaNet,dataset/test/no_tumor/no1180.jpg,no_tumor,no_tumor,0.9992363452911377
RetinaNet,dataset/test/no_tumor/no1221.jpg,no_tumor,no_tumor,0.9999904632568359
RetinaNet,dataset/test/no_tumor/no1235.jpg,no_tumor,no_tumor,0.9999998807907104
RetinaNet,dataset/test/no_tumor/no1209.jpg,no_tumor,no_tumor,0.9991231560707092
RetinaNet,dataset/test/no_tumor/no1208.jpg,no_tumor,no_tumor,0.9915448427200317
RetinaNet,dataset/test/no_tumor/no1234.jpg,no_tumor,no_tumor,0.9997671246528625
RetinaNet,dataset/test/no_tumor/no1220.jpg,no_tumor,no_tumor,0.9999281167984009
RetinaNet,dataset/test/no_tumor/no1181.jpg,no_tumor,no_tumor,0.9999740123748779
RetinaNet,dataset/test/no_tumor/no1195.jpg,no_tumor,no_tumor,0.9490327835083008
RetinaNet,dataset/test/no_tumor/no1142.jpg,no_tumor,no_tumor,0.9997686743736267
RetinaNet,dataset/test/no_tumor/no1156.jpg,no_tumor,no_tumor,0.9998698234558105
RetinaNet,dataset/test/no_tumor/no1140.jpg,no_tumor,no_tumor,0.9984090924263
RetinaNet,dataset/test/no_tumor/no1154.jpg,no_tumor,no_tumor,0.9999338388442993
RetinaNet,dataset/test/no_tumor/no1168.jpg,no_tumor,no_tumor,0.9999994039535522
RetinaNet,dataset/test/no_tumor/no1183.jpg,no_tumor,no_tumor,0.999581515789032
RetinaNet,dataset/test/no_tumor/no1197.jpg,no_tumor,no_tumor,0.9995703101158142
RetinaNet,dataset/test/no_tumor/no1236.jpg,no_tumor,no_tumor,0.5613084435462952
RetinaNet,dataset/test/no_tumor/no1222.jpg,no_tumor,no_tumor,0.9999301433563232
RetinaNet,dataset/test/no_tumor/no1223.jpg,no_tumor,no_tumor,0.9994500279426575
RetinaNet,dataset/test/no_tumor/no1237.jpg,no_tumor,no_tumor,0.9999886751174927
RetinaNet,dataset/test/no_tumor/no1196.jpg,no_tumor,no_tumor,0.9999960660934448
RetinaNet,dataset/test/no_tumor/no1182.jpg,no_tumor,no_tumor,0.9999452829360962
RetinaNet,dataset/test/no_tumor/no1169.jpg,no_tumor,no_tumor,0.9964737296104431
RetinaNet,dataset/test/no_tumor/no1155.jpg,no_tumor,no_tumor,0.999984860420227
RetinaNet,dataset/test/no_tumor/no1141.jpg,no_tumor,no_tumor,0.9999610185623169
RetinaNet,dataset/test/no_tumor/no1179.jpg,no_tumor,no_tumor,0.9993433356285095
RetinaNet,dataset/test/no_tumor/no1145.jpg,no_tumor,no_tumor,0.9999409914016724
RetinaNet,dataset/test/no_tumor/no1151.jpg,no_tumor,no_tumor,0.9999651908874512
RetinaNet,dataset/test/no_tumor/no1186.jpg,no_tumor,no_tumor,0.9886674284934998
RetinaNet,dataset/test/no_tumor/no1192.jpg,no_tumor,no_tumor,0.9986990690231323
RetinaNet,dataset/test/no_tumor/no1233.jpg,no_tumor,no_tumor,0.9999994039535522
RetinaNet,dataset/test/no_tumor/no1227.jpg,no_tumor,no_tumor,0.9999983310699463
RetinaNet,dataset/test/no_tumor/no1226.jpg,no_tumor,no_tumor,0.999840497970581
RetinaNet,dataset/test/no_tumor/no1232.jpg,no_tumor,no_tumor,0.9856297373771667
RetinaNet,dataset/test/no_tumor/no1193.jpg,no_tumor,no_tumor,0.9997376799583435
RetinaNet,dataset/test/no_tumor/no1187.jpg,no_tumor,no_tumor,0.9999376535415649
RetinaNet,dataset/test/no_tumor/no1150.jpg,no_tumor,no_tumor,0.9999977350234985
RetinaNet,dataset/test/no_tumor/no1144.jpg,no_tumor,no_tumor,0.9999176263809204
RetinaNet,dataset/test/no_tumor/no1178.jpg,no_tumor,no_tumor,0.9999744892120361
RetinaNet,dataset/test/no_tumor/no1152.jpg,no_tumor,no_tumor,0.9999483823776245
RetinaNet,dataset/test/no_tumor/no1146.jpg,no_tumor,no_tumor,0.9999847412109375
RetinaNet,dataset/test/no_tumor/no1191.jpg,no_tumor,no_tumor,0.9979708790779114
RetinaNet,dataset/test/no_tumor/no1185.jpg,no_tumor,no_tumor,0.9999558925628662
RetinaNet,dataset/test/no_tumor/no1218.jpg,no_tumor,no_tumor,0.9999551773071289
RetinaNet,dataset/test/no_tumor/no1224.jpg,no_tumor,no_tumor,0.9999986886978149
RetinaNet,dataset/test/no_tumor/no1230.jpg,no_tumor,no_tumor,0.999481737613678
RetinaNet,dataset/test/no_tumor/no1231.jpg,no_tumor,no_tumor,0.9999291896820068
RetinaNet,dataset/test/no_tumor/no1225.jpg,no_tumor,no_tumor,0.9991464614868164
RetinaNet,dataset/test/no_tumor/no1219.jpg,no_tumor,no_tumor,0.9981719255447388
RetinaNet,dataset/test/no_tumor/no1184.jpg,no_tumor,no_tumor,0.9999788999557495
RetinaNet,dataset/test/no_tumor/no1190.jpg,no_tumor,no_tumor,0.999932050704956
RetinaNet,dataset/test/no_tumor/no1147.jpg,no_tumor,no_tumor,0.9999772310256958
RetinaNet,dataset/test/no_tumor/no1153.jpg,no_tumor,no_tumor,0.9998729228973389
RetinaNet,dataset/test/no_tumor/no1134.jpg,no_tumor,no_tumor,0.9999860525131226
RetinaNet,dataset/test/no_tumor/no1120.jpg,no_tumor,no_tumor,0.9990096092224121
RetinaNet,dataset/test/no_tumor/no1108.jpg,no_tumor,no_tumor,0.9997134804725647
RetinaNet,dataset/test/no_tumor/no1242.jpg,no_tumor,no_tumor,0.9999629259109497
RetinaNet,dataset/test/no_tumor/no1256.jpg,no_tumor,no_tumor,0.9999696016311646
RetinaNet,dataset/test/no_tumor/no1054.jpg,no_tumor,no_tumor,0.999984860420227
RetinaNet,dataset/test/no_tumor/no1068.jpg,no_tumor,no_tumor,0.9998935461044312
RetinaNet,dataset/test/no_tumor/no1083.jpg,no_tumor,no_tumor,0.9999750852584839
RetinaNet,dataset/test/no_tumor/no1097.jpg,no_tumor,no_tumor,0.9999978542327881
RetinaNet,dataset/test/no_tumor/no1096.jpg,no_tumor,no_tumor,0.9999985694885254
RetinaNet,dataset/test/no_tumor/no1082.jpg,no_tumor,no_tumor,0.9999701976776123
RetinaNet,dataset/test/no_tumor/no1069.jpg,no_tumor,no_tumor,0.999953031539917
RetinaNet,dataset/test/no_tumor/no1055.jpg,no_tumor,no_tumor,0.9999197721481323
RetinaNet,dataset/test/no_tumor/no1257.jpg,no_tumor,no_tumor,0.9999788999557495
RetinaNet,dataset/test/no_tumor/no1243.jpg,no_tumor,no_tumor,0.9999957084655762
RetinaNet,dataset/test/no_tumor/no1109.jpg,no_tumor,no_tumor,0.9989975094795227
RetinaNet,dataset/test/no_tumor/no1121.jpg,no_tumor,no_tumor,0.9991044402122498
RetinaNet,dataset/test/no_tumor/no1135.jpg,no_tumor,no_tumor,0.9999126195907593
RetinaNet,dataset/test/no_tumor/no1123.jpg,no_tumor,no_tumor,0.9999954700469971
RetinaNet,dataset/test/no_tumor/no1137.jpg,no_tumor,no_tumor,0.9999995231628418
RetinaNet,dataset/test/no_tumor/no1255.jpg,no_tumor,no_tumor,0.9999819993972778
RetinaNet,dataset/test/no_tumor/no1241.jpg,no_tumor,no_tumor,0.9999713897705078
RetinaNet,dataset/test/no_tumor/no1269.jpg,no_tumor,no_tumor,0.9999912977218628
RetinaNet,dataset/test/no_tumor/no1057.jpg,no_tumor,no_tumor,0.9999082088470459
RetinaNet,dataset/test/no_tumor/no1094.jpg,no_tumor,no_tumor,0.9999938011169434
RetinaNet,dataset/test/no_tumor/no1080.jpg,no_tumor,no_tumor,0.9999926090240479
RetinaNet,dataset/test/no_tumor/no1081.jpg,no_tumor,no_tumor,0.9999798536300659
RetinaNet,dataset/test/no_tumor/no1095.jpg,no_tumor,no_tumor,0.9999841451644897
RetinaNet,dataset/test/no_tumor/no1056.jpg,no_tumor,no_tumor,0.9999973773956299
RetinaNet,dataset/test/no_tumor/no1268.jpg,no_tumor,no_tumor,0.9999567270278931
RetinaNet,dataset/test/no_tumor/no1240.jpg,no_tumor,no_tumor,0.9999966621398926
RetinaNet,dataset/test/no_tumor/no1254.jpg,no_tumor,no_tumor,0.9999090433120728
RetinaNet,dataset/test/no_tumor/no1136.jpg,no_tumor,no_tumor,0.9999997615814209
RetinaNet,dataset/test/no_tumor/no1122.jpg,no_tumor,no_tumor,0.9989144802093506
RetinaNet,dataset/test/no_tumor/no1126.jpg,no_tumor,no_tumor,0.9999995231628418
RetinaNet,dataset/test/no_tumor/no1132.jpg,no_tumor,no_tumor,0.9961668848991394
RetinaNet,dataset/test/no_tumor/no1250.jpg,no_tumor,no_tumor,0.9999994039535522
RetinaNet,dataset/test/no_tumor/no1244.jpg,no_tumor,no_tumor,0.9999219179153442
RetinaNet,dataset/test/no_tumor/no1052.jpg,no_tumor,no_tumor,0.9998971223831177
RetinaNet,dataset/test/no_tumor/no1091.jpg,no_tumor,no_tumor,0.999893307685852
RetinaNet,dataset/test/no_tumor/no1085.jpg,no_tumor,no_tumor,0.9999271631240845
RetinaNet,dataset/test/no_tumor/no1084.jpg,no_tumor,no_tumor,0.9998778104782104
RetinaNet,dataset/test/no_tumor/no1090.jpg,no_tumor,no_tumor,0.9999512434005737
RetinaNet,dataset/test/no_tumor/no1053.jpg,no_tumor,no_tumor,0.9996777772903442
RetinaNet,dataset/test/no_tumor/no1245.jpg,no_tumor,no_tumor,0.9988559484481812
RetinaNet,dataset/test/no_tumor/no1251.jpg,no_tumor,no_tumor,0.9999967813491821
RetinaNet,dataset/test/no_tumor/no1133.jpg,no_tumor,no_tumor,0.9999984502792358
RetinaNet,dataset/test/no_tumor/no1127.jpg,no_tumor,no_tumor,0.9999412298202515
RetinaNet,dataset/test/no_tumor/no1119.jpg,no_tumor,no_tumor,0.998653769493103
RetinaNet,dataset/test/no_tumor/no1131.jpg,no_tumor,no_tumor,0.9995013475418091
RetinaNet,dataset/test/no_tumor/no1125.jpg,no_tumor,no_tumor,0.9998852014541626
RetinaNet,dataset/test/no_tumor/no1247.jpg,no_tumor,no_tumor,0.9999872446060181
RetinaNet,dataset/test/no_tumor/no1253.jpg,no_tumor,no_tumor,0.9991679191589355
RetinaNet,dataset/test/no_tumor/no1079.jpg,no_tumor,no_tumor,0.9996386766433716
RetinaNet,dataset/test/no_tumor/no1051.jpg,no_tumor,no_tumor,0.9943337440490723
RetinaNet,dataset/test/no_tumor/no1086.jpg,no_tumor,no_tumor,0.9999977350234985
RetinaNet,dataset/test/no_tumor/no1092.jpg,no_tumor,no_tumor,0.9999847412109375
RetinaNet,dataset/test/no_tumor/no1093.jpg,no_tumor,no_tumor,0.9989210367202759
RetinaNet,dataset/test/no_tumor/no1087.jpg,no_tumor,no_tumor,0.9994218349456787
RetinaNet,dataset/test/no_tumor/no1078.jpg,no_tumor,no_tumor,0.9999676942825317
RetinaNet,dataset/test/no_tumor/no1252.jpg,no_tumor,no_tumor,0.999997615814209
RetinaNet,dataset/test/no_tumor/no1246.jpg,no_tumor,no_tumor,0.999921441078186
RetinaNet,dataset/test/no_tumor/no1124.jpg,no_tumor,no_tumor,0.999932050704956
RetinaNet,dataset/test/no_tumor/no1130.jpg,no_tumor,no_tumor,0.9999899864196777
RetinaNet,dataset/test/no_tumor/no1118.jpg,no_tumor,no_tumor,0.9999148845672607
RetinaNet,dataset/test/no_tumor/no1115.jpg,no_tumor,no_tumor,0.9987853169441223
RetinaNet,dataset/test/no_tumor/no1101.jpg,no_tumor,no_tumor,0.9921499490737915
RetinaNet,dataset/test/no_tumor/no1129.jpg,no_tumor,no_tumor,0.9998711347579956
RetinaNet,dataset/test/no_tumor/no1263.jpg,no_tumor,no_tumor,0.9999899864196777
RetinaNet,dataset/test/no_tumor/no1061.jpg,no_tumor,no_tumor,0.9999984502792358
RetinaNet,dataset/test/no_tumor/no1075.jpg,no_tumor,no_tumor,0.9999551773071289
RetinaNet,dataset/test/no_tumor/no1074.jpg,no_tumor,no_tumor,0.9999731779098511
RetinaNet,dataset/test/no_tumor/no1060.jpg,no_tumor,no_tumor,0.9999992847442627
RetinaNet,dataset/test/no_tumor/no1262.jpg,no_tumor,no_tumor,0.9998120665550232
RetinaNet,dataset/test/no_tumor/no1128.jpg,no_tumor,no_tumor,0.9968775510787964
RetinaNet,dataset/test/no_tumor/no1100.jpg,no_tumor,no_tumor,0.9969515800476074
RetinaNet,dataset/test/no_tumor/no1114.jpg,no_tumor,no_tumor,0.9999808073043823
RetinaNet,dataset/test/no_tumor/no1102.jpg,no_tumor,no_tumor,0.9999797344207764
RetinaNet,dataset/test/no_tumor/no1116.jpg,no_tumor,no_tumor,0.9999524354934692
RetinaNet,dataset/test/no_tumor/no1274.jpg,no_tumor,no_tumor,0.9999306201934814
RetinaNet,dataset/test/no_tumor/no1260.jpg,no_tumor,no_tumor,0.9999988079071045
RetinaNet,dataset/test/no_tumor/no1248.jpg,no_tumor,no_tumor,0.9999996423721313
RetinaNet,dataset/test/no_tumor/no1076.jpg,no_tumor,no_tumor,0.9999501705169678
RetinaNet,dataset/test/no_tumor/no1062.jpg,no_tumor,no_tumor,0.9998157620429993
RetinaNet,dataset/test/no_tumor/no1089.jpg,no_tumor,no_tumor,0.9974149465560913
RetinaNet,dataset/test/no_tumor/no1088.jpg,no_tumor,no_tumor,0.9998916387557983
RetinaNet,dataset/test/no_tumor/no1063.jpg,no_tumor,no_tumor,0.9999333620071411
RetinaNet,dataset/test/no_tumor/no1077.jpg,no_tumor,no_tumor,0.9999978542327881
RetinaNet,dataset/test/no_tumor/no1249.jpg,no_tumor,no_tumor,0.9999730587005615
RetinaNet,dataset/test/no_tumor/no1261.jpg,no_tumor,no_tumor,0.9999943971633911
RetinaNet,dataset/test/no_tumor/no1275.jpg,no_tumor,no_tumor,0.9999929666519165
RetinaNet,dataset/test/no_tumor/no1117.jpg,no_tumor,no_tumor,0.999981164932251
RetinaNet,dataset/test/no_tumor/no1103.jpg,no_tumor,no_tumor,0.9999778270721436
RetinaNet,dataset/test/no_tumor/no1107.jpg,no_tumor,no_tumor,0.9999833106994629
RetinaNet,dataset/test/no_tumor/no1113.jpg,no_tumor,no_tumor,0.9999779462814331
RetinaNet,dataset/test/no_tumor/no1259.jpg,no_tumor,no_tumor,0.9999213218688965
RetinaNet,dataset/test/no_tumor/no1271.jpg,no_tumor,no_tumor,0.9999990463256836
RetinaNet,dataset/test/no_tumor/no1265.jpg,no_tumor,no_tumor,0.9999982118606567
RetinaNet,dataset/test/no_tumor/no1073.jpg,no_tumor,no_tumor,0.9999897480010986
RetinaNet,dataset/test/no_tumor/no1067.jpg,no_tumor,no_tumor,0.9999493360519409
RetinaNet,dataset/test/no_tumor/no1098.jpg,no_tumor,no_tumor,0.9999780654907227
RetinaNet,dataset/test/no_tumor/no1099.jpg,no_tumor,no_tumor,0.9999805688858032
RetinaNet,dataset/test/no_tumor/no1066.jpg,no_tumor,no_tumor,0.9999958276748657
RetinaNet,dataset/test/no_tumor/no1072.jpg,no_tumor,no_tumor,0.9999983310699463
RetinaNet,dataset/test/no_tumor/no1264.jpg,no_tumor,no_tumor,0.9998756647109985
RetinaNet,dataset/test/no_tumor/no1270.jpg,no_tumor,no_tumor,0.9999982118606567
RetinaNet,dataset/test/no_tumor/no1258.jpg,no_tumor,no_tumor,0.9999955892562866
RetinaNet,dataset/test/no_tumor/no1112.jpg,no_tumor,no_tumor,0.9995977282524109
RetinaNet,dataset/test/no_tumor/no1106.jpg,no_tumor,no_tumor,0.9999994039535522
RetinaNet,dataset/test/no_tumor/no1138.jpg,no_tumor,no_tumor,0.9999963045120239
RetinaNet,dataset/test/no_tumor/no1110.jpg,no_tumor,no_tumor,0.9996753931045532
RetinaNet,dataset/test/no_tumor/no1104.jpg,no_tumor,tumor,0.6806015372276306
RetinaNet,dataset/test/no_tumor/no1266.jpg,no_tumor,no_tumor,0.9999938011169434
RetinaNet,dataset/test/no_tumor/no1272.jpg,no_tumor,no_tumor,0.999985933303833
RetinaNet,dataset/test/no_tumor/no1058.jpg,no_tumor,no_tumor,0.9999996423721313
RetinaNet,dataset/test/no_tumor/no1064.jpg,no_tumor,no_tumor,0.9997486472129822
RetinaNet,dataset/test/no_tumor/no1070.jpg,no_tumor,no_tumor,0.9999957084655762
RetinaNet,dataset/test/no_tumor/no1071.jpg,no_tumor,no_tumor,0.9999947547912598
RetinaNet,dataset/test/no_tumor/no1065.jpg,no_tumor,no_tumor,0.9999979734420776
RetinaNet,dataset/test/no_tumor/no1059.jpg,no_tumor,no_tumor,0.9999680519104004
RetinaNet,dataset/test/no_tumor/no1273.jpg,no_tumor,no_tumor,0.9999979734420776
RetinaNet,dataset/test/no_tumor/no1267.jpg,no_tumor,no_tumor,0.9986504912376404
RetinaNet,dataset/test/no_tumor/no1105.jpg,no_tumor,no_tumor,0.9998668432235718
RetinaNet,dataset/test/no_tumor/no1111.jpg,no_tumor,no_tumor,0.9999583959579468
RetinaNet,dataset/test/no_tumor/no1139.jpg,no_tumor,no_tumor,0.997105062007904
RetinaNet,dataset/test/no_tumor/no1176.jpg,no_tumor,no_tumor,0.9994691014289856
RetinaNet,dataset/test/no_tumor/no1162.jpg,no_tumor,no_tumor,0.9999819993972778
